key,unit,period,macro,k,n,r,p_r,rho,p_rho
press_conf,may,T1,vix,2,80,-0.0107,0.9247,-0.0099,0.9304
press_conf,may,T1,vix,3,80,-0.0558,0.6229,-0.0177,0.8763
press_conf,may,T1,vix,4,79,-0.1412,0.2146,-0.1253,0.2713
press_conf,may,T1,vix,5,78,-0.1041,0.3646,-0.0697,0.544
press_conf,may,T1,vix,6,78,-0.2219,0.0509,-0.1001,0.3834
press_conf,may,T1,vix,7,77,-0.2907,0.0103,-0.2363,0.0385
press_conf,may,T1,vix,8,76,-0.2193,0.057,-0.1924,0.0959
press_conf,may,T1,vix,9,76,-0.1369,0.2383,-0.1879,0.104
press_conf,may,T2,cfnai,-9,71,0.2256,0.0585,0.1475,0.2195
press_conf,may,T2,cfnai,-8,71,0.0792,0.5115,0.1167,0.3326
press_conf,may,T2,cfnai,-7,71,0.0257,0.8318,0.126,0.295
press_conf,may,T2,cfnai,-6,71,-0.1157,0.3367,0.1271,0.291
press_conf,may,T2,cfnai,-5,71,-0.1234,0.3052,0.0437,0.7174
press_conf,may,T2,cfnai,-4,71,-0.0743,0.5383,0.0427,0.7237
press_conf,may,T2,cfnai,-3,71,-0.0742,0.5383,0.0264,0.8269
press_conf,may,T2,cfnai,-2,71,-0.067,0.5789,-0.0452,0.7084
press_conf,may,T2,cfnai,-1,71,0.008,0.9473,-0.0136,0.9104
press_conf,may,T2,cfnai,0,71,0.0272,0.822,0.0624,0.6051
press_conf,may,T2,cfnai,1,71,0.105,0.3836,0.0809,0.5027
press_conf,may,T2,cfnai,2,71,-0.0348,0.7734,0.0481,0.6902
press_conf,may,T2,cfnai,3,71,0.0096,0.9368,0.0094,0.938
press_conf,may,T2,cfnai,4,70,-0.0223,0.8544,-0.0264,0.8283
press_conf,may,T2,cfnai,5,69,-0.0059,0.9613,-0.0507,0.6792
press_conf,may,T2,cfnai,6,69,0.091,0.457,-0.0072,0.9535
press_conf,may,T2,cfnai,7,68,0.2109,0.0842,0.0927,0.4521
press_conf,may,T2,cfnai,8,67,0.2511,0.0404,0.1403,0.2576
press_conf,may,T2,cfnai,9,67,0.1498,0.2262,0.169,0.1716
press_conf,may,T2,vix,-9,71,0.0821,0.4963,0.064,0.596
press_conf,may,T2,vix,-8,71,0.0938,0.4367,0.1017,0.3989
press_conf,may,T2,vix,-7,71,0.0591,0.6247,0.0896,0.4573
press_conf,may,T2,vix,-6,71,0.0885,0.463,0.1404,0.2429
press_conf,may,T2,vix,-5,71,-0.0294,0.8075,0.0234,0.8466
press_conf,may,T2,vix,-4,71,-0.0529,0.6613,0.0181,0.881
press_conf,may,T2,vix,-3,71,-0.0495,0.682,-0.034,0.7785
press_conf,may,T2,vix,-2,71,0.0272,0.8222,0.0776,0.52
press_conf,may,T2,vix,-1,71,-0.082,0.4966,-0.1013,0.4007
press_conf,may,T2,vix,0,71,-0.164,0.1718,-0.1057,0.3802
press_conf,may,T2,vix,1,71,-0.1328,0.2694,-0.0984,0.4142
press_conf,may,T2,vix,2,71,0.0258,0.831,-0.0256,0.8323
press_conf,may,T2,vix,3,71,-0.0336,0.7806,-0.0135,0.9112
press_conf,may,T2,vix,4,70,-0.137,0.258,-0.1203,0.3214
press_conf,may,T2,vix,5,69,-0.1076,0.3789,-0.0741,0.5449
press_conf,may,T2,vix,6,69,-0.2203,0.0689,-0.0978,0.4242
press_conf,may,T2,vix,7,68,-0.2904,0.0163,-0.2385,0.0501
press_conf,may,T2,vix,8,67,-0.2129,0.0837,-0.2009,0.1031
press_conf,may,T2,vix,9,67,-0.142,0.2518,-0.2115,0.0858
press_conf,should,T1,cfnai,-9,80,0.0492,0.6646,0.0082,0.9423
press_conf,should,T1,cfnai,-8,80,-0.0009,0.9935,-0.001,0.993
press_conf,should,T1,cfnai,-7,80,-0.0726,0.5222,-0.0432,0.7035
press_conf,should,T1,cfnai,-6,80,-0.1236,0.2748,-0.0228,0.8406
press_conf,should,T1,cfnai,-5,80,-0.1235,0.2752,0.0736,0.5162
press_conf,should,T1,cfnai,-4,80,-0.0616,0.5875,0.0826,0.4666
press_conf,should,T1,cfnai,-3,80,-0.0324,0.7754,0.0625,0.5817
press_conf,should,T1,cfnai,-2,80,0.1462,0.1955,0.1768,0.1166
press_conf,should,T1,cfnai,-1,80,0.1956,0.082,0.1858,0.0989
press_conf,should,T1,cfnai,0,80,0.1013,0.3714,0.2001,0.0751
press_conf,should,T1,cfnai,1,80,0.0332,0.7703,0.2057,0.0672
press_conf,should,T1,cfnai,2,80,0.0504,0.657,0.1819,0.1063
press_conf,should,T1,cfnai,3,80,0.1226,0.2788,0.1898,0.0917
press_conf,should,T1,cfnai,4,79,0.0541,0.6357,0.1783,0.1159
press_conf,should,T1,cfnai,5,78,0.0529,0.6455,0.1808,0.1131
press_conf,should,T1,cfnai,6,78,-0.0095,0.9342,0.2241,0.0486
press_conf,should,T1,cfnai,7,77,-0.0234,0.8396,0.1636,0.1552
press_conf,should,T1,cfnai,8,76,0.0476,0.6832,0.2352,0.0408
press_conf,should,T1,cfnai,9,76,0.1261,0.2777,0.1906,0.0991
press_conf,should,T1,vix,-9,80,-0.1573,0.1636,-0.2069,0.0656
press_conf,should,T1,vix,-8,80,-0.0334,0.7684,-0.1086,0.3378
press_conf,should,T1,vix,-7,80,-0.126,0.2652,-0.1393,0.2177
press_conf,should,T1,vix,-6,80,0.0021,0.9855,-0.0628,0.5799
press_conf,should,T1,vix,-5,80,-0.0415,0.715,-0.0716,0.5281
press_conf,should,T1,vix,-4,80,0.0067,0.9528,-0.0175,0.8772
press_conf,should,T1,vix,-3,80,-0.1168,0.3022,-0.0927,0.4135
press_conf,should,T1,vix,-2,80,-0.121,0.2848,-0.0546,0.6305
press_conf,should,T1,vix,-1,80,0.0009,0.9935,0.0203,0.8581
press_conf,should,T1,vix,0,80,0.0097,0.9316,0.0824,0.4675
press_conf,should,T1,vix,1,80,-0.0615,0.5878,-0.0424,0.709
press_conf,should,T1,vix,2,80,-0.0645,0.5699,0.0089,0.9376
press_conf,should,T1,vix,3,80,-0.035,0.7579,0.031,0.7849
press_conf,should,T1,vix,4,79,-0.0502,0.6601,0.0478,0.6757
press_conf,should,T1,vix,5,78,0.0145,0.9,0.0756,0.5109
press_conf,should,T1,vix,6,78,0.0564,0.624,0.1442,0.2078
press_conf,should,T1,vix,7,77,0.0237,0.8378,0.0049,0.9664
press_conf,should,T1,vix,8,76,-0.0414,0.7225,0.0071,0.9511
press_conf,should,T1,vix,9,76,-0.0696,0.5504,-0.0635,0.5856
press_conf,should,T2,cfnai,-9,71,0.06,0.6193,0.0451,0.709
press_conf,should,T2,cfnai,-8,71,0.0417,0.73,0.0147,0.9032
press_conf,should,T2,cfnai,-7,71,-0.0167,0.89,-0.0175,0.8847
press_conf,should,T2,cfnai,-6,71,-0.0718,0.5517,0.0306,0.7999
press_conf,should,T2,cfnai,-5,71,-0.0075,0.9505,0.1457,0.2253
press_conf,should,T2,cfnai,-4,71,0.0251,0.8351,0.1063,0.3778
press_conf,should,T2,cfnai,-3,71,0.0335,0.7814,0.0474,0.6949
press_conf,should,T2,cfnai,-2,71,0.0748,0.5354,0.1165,0.3333
press_conf,should,T2,cfnai,-1,71,0.1498,0.2124,0.1308,0.277
press_conf,should,T2,cfnai,0,71,0.0919,0.4461,0.111,0.3566
press_conf,should,T2,cfnai,1,71,0.1675,0.1627,0.177,0.1398
press_conf,should,T2,cfnai,2,71,0.1682,0.1609,0.1467,0.2223
press_conf,should,T2,cfnai,3,71,0.1573,0.1902,0.1479,0.2183
press_conf,should,T2,cfnai,4,70,0.03,0.8056,0.1438,0.2349
press_conf,should,T2,cfnai,5,69,0.0566,0.6439,0.1678,0.1682
press_conf,should,T2,cfnai,6,69,0.0281,0.8186,0.2388,0.0481
press_conf,should,T2,cfnai,7,68,0.0052,0.9667,0.1944,0.1121
press_conf,should,T2,cfnai,8,67,0.0337,0.7866,0.2124,0.0844
press_conf,should,T2,cfnai,9,67,0.139,0.2618,0.2158,0.0795
press_conf,should,T2,vix,-9,71,-0.2361,0.0474,-0.247,0.0378
press_conf,should,T2,vix,-8,71,-0.1213,0.3138,-0.1393,0.2467
press_conf,should,T2,vix,-7,71,-0.2291,0.0547,-0.2284,0.0554
press_conf,should,T2,vix,-6,71,-0.1995,0.0954,-0.1757,0.1428
press_conf,should,T2,vix,-5,71,-0.1878,0.1168,-0.1678,0.1618
press_conf,should,T2,vix,-4,71,-0.1398,0.2449,-0.1015,0.3998
press_conf,should,T2,vix,-3,71,-0.1865,0.1193,-0.1717,0.1522
press_conf,should,T2,vix,-2,71,-0.1917,0.1092,-0.1468,0.2218
press_conf,should,T2,vix,-1,71,-0.0546,0.6508,-0.0448,0.7106
press_conf,should,T2,vix,0,71,0.0157,0.8963,0.033,0.7845
press_conf,should,T2,vix,1,71,-0.1115,0.3547,-0.0904,0.4534
press_conf,should,T2,vix,2,71,-0.0545,0.6516,-0.0229,0.8498
press_conf,should,T2,vix,3,71,-0.0091,0.9397,0.0231,0.8481
press_conf,should,T2,vix,4,70,-0.0339,0.7804,0.0574,0.6367
press_conf,should,T2,vix,5,69,0.032,0.7939,0.0916,0.454
press_conf,should,T2,vix,6,69,0.0678,0.5797,0.1632,0.1803
press_conf,should,T2,vix,7,68,0.0612,0.6203,0.0201,0.8709
press_conf,should,T2,vix,8,67,-0.0214,0.8638,0.0123,0.9214
press_conf,should,T2,vix,9,67,-0.043,0.7299,-0.0439,0.7243
press_conf,will,T1,cfnai,-9,80,0.0782,0.4903,0.175,0.1206
press_conf,will,T1,cfnai,-8,80,0.1181,0.2966,0.3157,0.0043
press_conf,will,T1,cfnai,-7,80,0.1098,0.3324,0.2609,0.0194
press_conf,will,T1,cfnai,-6,80,0.1151,0.3094,0.1981,0.0781
press_conf,will,T1,cfnai,-5,80,-0.0055,0.9616,0.201,0.0739
press_conf,will,T1,cfnai,-4,80,-0.0478,0.6739,0.1509,0.1814
press_conf,will,T1,cfnai,-3,80,0.0506,0.6559,0.1565,0.1656
press_conf,will,T1,cfnai,-2,80,0.1467,0.194,0.1565,0.1657
press_conf,will,T1,cfnai,-1,80,0.1064,0.3473,0.1566,0.1654
press_conf,will,T1,cfnai,0,80,-0.2638,0.0181,0.0877,0.4394
press_conf,will,T1,cfnai,1,80,-0.4019,0.0002,0.0283,0.8032
press_conf,will,T1,cfnai,2,80,-0.3913,0.0003,-0.0613,0.5888
press_conf,will,T1,cfnai,3,80,-0.0435,0.7016,0.0149,0.8958
press_conf,will,T1,cfnai,4,79,0.2783,0.013,0.1653,0.1455
press_conf,will,T1,cfnai,5,78,0.3247,0.0037,0.1528,0.1818
press_conf,will,T1,cfnai,6,78,0.3252,0.0037,0.2088,0.0666
press_conf,will,T1,cfnai,7,77,0.197,0.0859,0.123,0.2867
press_conf,will,T1,cfnai,8,76,0.1589,0.1704,0.1131,0.3305
press_conf,will,T1,cfnai,9,76,-0.0255,0.827,0.0999,0.3907
press_conf,will,T1,vix,-9,80,0.2138,0.0568,0.2016,0.0729
press_conf,will,T1,vix,-8,80,0.1892,0.0928,0.2941,0.0081
press_conf,will,T1,vix,-7,80,0.2444,0.0289,0.3045,0.006
press_conf,will,T1,vix,-6,80,0.2585,0.0206,0.2962,0.0076
press_conf,will,T1,vix,-5,80,0.2497,0.0255,0.2694,0.0157
press_conf,will,T1,vix,-4,80,0.1508,0.1819,0.2181,0.0519
press_conf,will,T1,vix,-3,80,0.1055,0.3516,0.1895,0.0923
press_conf,will,T1,vix,-2,80,0.1737,0.1233,0.2662,0.017
press_conf,will,T1,vix,-1,80,0.3463,0.0016,0.3332,0.0025
press_conf,will,T1,vix,0,80,0.5368,0.0,0.4079,0.0002
press_conf,will,T1,vix,1,80,0.5413,0.0,0.4516,0.0
press_conf,will,T1,vix,2,80,0.3816,0.0005,0.3214,0.0037
press_conf,will,T1,vix,3,80,0.2259,0.0439,0.2651,0.0175
press_conf,will,T1,vix,4,79,0.2437,0.0305,0.2351,0.037
press_conf,will,T1,vix,5,78,0.1735,0.1288,0.3596,0.0012
press_conf,will,T1,vix,6,78,0.2352,0.0382,0.3561,0.0014
press_conf,will,T1,vix,7,77,0.3312,0.0033,0.3409,0.0024
press_conf,will,T1,vix,8,76,0.3267,0.004,0.3873,0.0005
press_conf,will,T1,vix,9,76,0.1334,0.2506,0.2025,0.0793
press_conf,will,T2,cfnai,-9,71,0.1168,0.3322,0.3065,0.0093
press_conf,will,T2,cfnai,-8,71,0.2447,0.0397,0.3999,0.0006
press_conf,will,T2,cfnai,-7,71,0.2689,0.0233,0.3334,0.0045
press_conf,will,T2,cfnai,-6,71,0.2682,0.0237,0.3641,0.0018
press_conf,will,T2,cfnai,-5,71,0.2353,0.0482,0.3417,0.0035
press_conf,will,T2,cfnai,-4,71,0.3015,0.0106,0.3492,0.0028
press_conf,will,T2,cfnai,-3,71,0.3474,0.003,0.3204,0.0065
press_conf,will,T2,cfnai,-2,71,0.3085,0.0089,0.1898,0.1128
press_conf,will,T2,cfnai,-1,71,0.3322,0.0046,0.2291,0.0547
press_conf,will,T2,cfnai,0,71,0.2865,0.0154,0.209,0.0802
press_conf,will,T2,cfnai,1,71,0.3201,0.0065,0.169,0.1589
press_conf,will,T2,cfnai,2,71,0.2186,0.067,0.0992,0.4102
press_conf,will,T2,cfnai,3,71,0.1348,0.2624,0.0576,0.6335
press_conf,will,T2,cfnai,4,70,0.09,0.4587,0.0944,0.437
press_conf,will,T2,cfnai,5,69,0.1408,0.2486,0.1084,0.3753
press_conf,will,T2,cfnai,6,69,0.2164,0.0741,0.0858,0.4832
press_conf,will,T2,cfnai,7,68,0.1118,0.364,-0.04,0.7458
press_conf,will,T2,cfnai,8,67,0.0565,0.6499,-0.0501,0.6871
press_conf,will,T2,cfnai,9,67,-0.1251,0.3133,-0.0439,0.7243
press_conf,will,T2,vix,-9,71,0.3837,0.001,0.3181,0.0069
press_conf,will,T2,vix,-8,71,0.4393,0.0001,0.4002,0.0005
press_conf,will,T2,vix,-7,71,0.3754,0.0013,0.3395,0.0038
press_conf,will,T2,vix,-6,71,0.371,0.0014,0.3604,0.002
press_conf,will,T2,vix,-5,71,0.372,0.0014,0.3479,0.003
press_conf,will,T2,vix,-4,71,0.4405,0.0001,0.3573,0.0022
press_conf,will,T2,vix,-3,71,0.3463,0.0031,0.3172,0.007
press_conf,will,T2,vix,-2,71,0.358,0.0022,0.3939,0.0007
press_conf,will,T2,vix,-1,71,0.2888,0.0146,0.3729,0.0014
press_conf,will,T2,vix,0,71,0.3792,0.0011,0.4008,0.0005
press_conf,will,T2,vix,1,71,0.3777,0.0012,0.399,0.0006
press_conf,will,T2,vix,2,71,0.2379,0.0457,0.2256,0.0586
press_conf,will,T2,vix,3,71,0.0755,0.5316,0.1907,0.1111
press_conf,will,T2,vix,4,70,0.1375,0.2564,0.156,0.197
press_conf,will,T2,vix,5,69,0.0779,0.5245,0.2928,0.0146
press_conf,will,T2,vix,6,69,0.1242,0.3094,0.2923,0.0148
press_conf,will,T2,vix,7,68,0.2259,0.0639,0.2771,0.0222
press_conf,will,T2,vix,8,67,0.2928,0.0162,0.3253,0.0072
press_conf,will,T2,vix,9,67,0.0812,0.5134,0.1266,0.3074
press_conf,will/activity,T1,cfnai,-9,80,0.1388,0.2196,0.1002,0.3763
press_conf,will/activity,T1,cfnai,-8,80,0.0772,0.4964,0.1767,0.1168
press_conf,will/activity,T1,cfnai,-7,80,-0.0274,0.8096,0.0993,0.3806
press_conf,will/activity,T1,cfnai,-6,80,0.0224,0.8436,0.094,0.4068
press_conf,will/activity,T1,cfnai,-5,80,0.043,0.7049,0.0562,0.6205
press_conf,will/activity,T1,cfnai,-4,80,0.1264,0.2641,0.0987,0.3838
press_conf,will/activity,T1,cfnai,-3,80,0.1117,0.3237,0.1247,0.2702
press_conf,will/activity,T1,cfnai,-2,80,0.0687,0.5451,0.0599,0.5979
press_conf,will/activity,T1,cfnai,-1,80,0.0327,0.7735,0.0351,0.7569
press_conf,will/activity,T1,cfnai,0,80,-0.2764,0.0131,-0.0194,0.8645
press_conf,will/activity,T1,cfnai,1,80,-0.4278,0.0001,-0.0706,0.5336
press_conf,will/activity,T1,cfnai,2,80,-0.4119,0.0001,-0.0747,0.51
press_conf,will/activity,T1,cfnai,3,80,0.0127,0.9107,-0.0121,0.9153
press_conf,will/activity,T1,cfnai,4,79,0.3298,0.003,0.1926,0.089
press_conf,will/activity,T1,cfnai,5,78,0.3448,0.002,0.1468,0.1998
press_conf,will/activity,T1,cfnai,6,78,0.2453,0.0304,0.1009,0.3796
press_conf,will/activity,T1,cfnai,7,77,0.159,0.1673,0.1362,0.2377
press_conf,will/activity,T1,cfnai,8,76,0.1236,0.2874,0.0653,0.5754
press_conf,will/activity,T1,cfnai,9,76,-0.0177,0.8793,0.0617,0.5962
press_conf,will/activity,T1,vix,-9,80,0.2361,0.035,0.3407,0.002
press_conf,will/activity,T1,vix,-8,80,0.2903,0.009,0.406,0.0002
press_conf,will/activity,T1,vix,-7,80,0.3926,0.0003,0.4978,0.0
press_conf,will/activity,T1,vix,-6,80,0.2458,0.028,0.4489,0.0
press_conf,will/activity,T1,vix,-5,80,0.2302,0.0399,0.3719,0.0007
press_conf,will/activity,T1,vix,-4,80,0.1555,0.1684,0.34,0.002
press_conf,will/activity,T1,vix,-3,80,0.1202,0.2882,0.2678,0.0163
press_conf,will/activity,T1,vix,-2,80,0.176,0.1184,0.2928,0.0084
press_conf,will/activity,T1,vix,-1,80,0.3545,0.0013,0.3689,0.0008
press_conf,will/activity,T1,vix,0,80,0.5288,0.0,0.374,0.0006
press_conf,will/activity,T1,vix,1,80,0.5176,0.0,0.4356,0.0001
press_conf,will/activity,T1,vix,2,80,0.3273,0.003,0.3322,0.0026
press_conf,will/activity,T1,vix,3,80,0.2903,0.009,0.3824,0.0005
press_conf,will/activity,T1,vix,4,79,0.3421,0.002,0.3598,0.0011
press_conf,will/activity,T1,vix,5,78,0.1983,0.0817,0.3652,0.001
press_conf,will/activity,T1,vix,6,78,0.2662,0.0185,0.339,0.0024
press_conf,will/activity,T1,vix,7,77,0.4017,0.0003,0.3924,0.0004
press_conf,will/activity,T1,vix,8,76,0.3516,0.0018,0.4349,0.0001
press_conf,will/activity,T1,vix,9,76,0.2199,0.0563,0.3521,0.0018
press_conf,will/activity,T2,cfnai,-9,71,0.1845,0.1235,0.1896,0.1134
press_conf,will/activity,T2,cfnai,-8,71,0.1952,0.1029,0.2603,0.0283
press_conf,will/activity,T2,cfnai,-7,71,0.1639,0.1721,0.1774,0.1388
press_conf,will/activity,T2,cfnai,-6,71,0.2376,0.046,0.2419,0.0421
press_conf,will/activity,T2,cfnai,-5,71,0.1726,0.15,0.1857,0.121
press_conf,will/activity,T2,cfnai,-4,71,0.31,0.0085,0.1899,0.1127
press_conf,will/activity,T2,cfnai,-3,71,0.2973,0.0118,0.1754,0.1435
press_conf,will/activity,T2,cfnai,-2,71,0.2237,0.0608,0.0626,0.6043
press_conf,will/activity,T2,cfnai,-1,71,0.272,0.0218,0.0672,0.5776
press_conf,will/activity,T2,cfnai,0,71,0.1919,0.1089,0.0513,0.6709
press_conf,will/activity,T2,cfnai,1,71,0.2525,0.0337,0.0085,0.9441
press_conf,will/activity,T2,cfnai,2,71,0.1345,0.2634,0.0313,0.7953
press_conf,will/activity,T2,cfnai,3,71,0.1227,0.3081,0.0209,0.8625
press_conf,will/activity,T2,cfnai,4,70,0.0452,0.7099,0.084,0.4894
press_conf,will/activity,T2,cfnai,5,69,0.0741,0.5451,0.0225,0.8541
press_conf,will/activity,T2,cfnai,6,69,0.1608,0.1869,-0.0555,0.6504
press_conf,will/activity,T2,cfnai,7,68,0.1065,0.3873,-0.0007,0.9953
press_conf,will/activity,T2,cfnai,8,67,0.0485,0.6965,-0.0896,0.471
press_conf,will/activity,T2,cfnai,9,67,-0.1085,0.382,-0.0929,0.4545
press_conf,will/activity,T2,vix,-9,71,0.4014,0.0005,0.4085,0.0004
press_conf,will/activity,T2,vix,-8,71,0.4571,0.0001,0.4592,0.0001
press_conf,will/activity,T2,vix,-7,71,0.4965,0.0,0.5169,0.0
press_conf,will/activity,T2,vix,-6,71,0.4621,0.0,0.5027,0.0
press_conf,will/activity,T2,vix,-5,71,0.4001,0.0005,0.4481,0.0001
press_conf,will/activity,T2,vix,-4,71,0.4373,0.0001,0.4714,0.0
press_conf,will/activity,T2,vix,-3,71,0.3831,0.001,0.388,0.0008
press_conf,will/activity,T2,vix,-2,71,0.3361,0.0042,0.3695,0.0015
press_conf,will/activity,T2,vix,-1,71,0.2686,0.0235,0.3622,0.0019
press_conf,will/activity,T2,vix,0,71,0.2885,0.0147,0.324,0.0058
press_conf,will/activity,T2,vix,1,71,0.3384,0.0039,0.3827,0.001
press_conf,will/activity,T2,vix,2,71,0.2656,0.0252,0.2585,0.0295
press_conf,will/activity,T2,vix,3,71,0.2018,0.0914,0.3465,0.0031
press_conf,will/activity,T2,vix,4,70,0.3052,0.0102,0.3193,0.0071
press_conf,will/activity,T2,vix,5,69,0.1556,0.2016,0.3389,0.0044
press_conf,will/activity,T2,vix,6,69,0.1791,0.141,0.2836,0.0182
press_conf,will/activity,T2,vix,7,68,0.3167,0.0085,0.3534,0.0031
press_conf,will/activity,T2,vix,8,67,0.3468,0.004,0.4123,0.0005
press_conf,will/activity,T2,vix,9,67,0.2103,0.0876,0.3312,0.0062
press_conf,will/mental,T1,cfnai,-9,80,0.017,0.881,0.1482,0.1897
press_conf,will/mental,T1,cfnai,-8,80,0.0615,0.5878,0.1044,0.3568
press_conf,will/mental,T1,cfnai,-7,80,0.1337,0.237,0.0448,0.6928
press_conf,will/mental,T1,cfnai,-6,80,0.1579,0.162,0.0005,0.9967
press_conf,will/mental,T1,cfnai,-5,80,0.1353,0.2315,0.0426,0.7074
press_conf,will/mental,T1,cfnai,-4,80,0.0076,0.9467,0.0207,0.8553
press_conf,will/mental,T1,cfnai,-3,80,0.0305,0.7883,0.0815,0.4724
press_conf,will/mental,T1,cfnai,-2,80,0.0204,0.8576,-0.0244,0.8302
press_conf,will/mental,T1,cfnai,-1,80,0.0431,0.7045,0.0106,0.9256
press_conf,will/mental,T1,cfnai,0,80,0.0354,0.7555,0.0241,0.8317
press_conf,will/mental,T1,cfnai,1,80,-0.0257,0.8212,0.039,0.7313
press_conf,will/mental,T1,cfnai,2,80,-0.0637,0.5745,-0.1066,0.3466
press_conf,will/mental,T1,cfnai,3,80,-0.0821,0.4689,-0.2087,0.0632
press_conf,will/mental,T1,cfnai,4,79,0.0028,0.9808,-0.1686,0.1374
press_conf,will/mental,T1,cfnai,5,78,0.061,0.5955,-0.0296,0.7967
press_conf,will/mental,T1,cfnai,6,78,0.1069,0.3515,0.054,0.6384
press_conf,will/mental,T1,cfnai,7,77,0.0061,0.958,-0.0884,0.4448
press_conf,will/mental,T1,cfnai,8,76,-0.0934,0.4223,-0.1787,0.1225
press_conf,will/mental,T1,cfnai,9,76,-0.2804,0.0142,-0.2042,0.0768
press_conf,will/mental,T1,vix,-9,80,0.2308,0.0394,0.263,0.0184
press_conf,will/mental,T1,vix,-8,80,0.1193,0.2919,0.2318,0.0386
press_conf,will/mental,T1,vix,-7,80,0.162,0.1511,0.1845,0.1013
press_conf,will/mental,T1,vix,-6,80,0.0477,0.6745,0.1184,0.2955
press_conf,will/mental,T1,vix,-5,80,0.0978,0.3881,0.1136,0.3155
press_conf,will/mental,T1,vix,-4,80,0.1456,0.1974,0.1344,0.2345
press_conf,will/mental,T1,vix,-3,80,0.0245,0.8292,0.0743,0.5127
press_conf,will/mental,T1,vix,-2,80,0.105,0.354,0.1488,0.1878
press_conf,will/mental,T1,vix,-1,80,0.0412,0.7165,0.1575,0.1628
press_conf,will/mental,T1,vix,0,80,0.0779,0.4924,0.1758,0.1189
press_conf,will/mental,T1,vix,1,80,0.2092,0.0626,0.2222,0.0476
press_conf,will/mental,T1,vix,2,80,0.0688,0.544,0.1163,0.3042
press_conf,will/mental,T1,vix,3,80,-0.0429,0.7055,-0.0098,0.9314
press_conf,will/mental,T1,vix,4,79,-0.113,0.3214,-0.0352,0.7579
press_conf,will/mental,T1,vix,5,78,-0.1748,0.1258,-0.0753,0.5122
press_conf,will/mental,T1,vix,6,78,0.0135,0.9067,0.0584,0.6117
press_conf,will/mental,T1,vix,7,77,0.0507,0.6615,0.0724,0.5314
press_conf,will/mental,T1,vix,8,76,0.2111,0.0672,0.1583,0.1721
press_conf,will/mental,T1,vix,9,76,0.0898,0.4405,0.1292,0.266
press_conf,will/mental,T2,cfnai,-9,71,0.0132,0.9131,0.1314,0.2747
press_conf,will/mental,T2,cfnai,-8,71,0.065,0.5902,0.0842,0.485
press_conf,will/mental,T2,cfnai,-7,71,0.0745,0.537,-0.0085,0.9439
press_conf,will/mental,T2,cfnai,-6,71,0.0563,0.6408,-0.0578,0.632
press_conf,will/mental,T2,cfnai,-5,71,0.0426,0.7246,-0.0124,0.9182
press_conf,will/mental,T2,cfnai,-4,71,0.0153,0.899,0.0284,0.8144
press_conf,will/mental,T2,cfnai,-3,71,0.0739,0.5405,0.0966,0.4228
press_conf,will/mental,T2,cfnai,-2,71,0.0001,0.9993,-0.0033,0.9785
press_conf,will/mental,T2,cfnai,-1,71,0.0583,0.6294,0.0381,0.7525
press_conf,will/mental,T2,cfnai,0,71,0.1033,0.3912,0.0742,0.5385
press_conf,will/mental,T2,cfnai,1,71,0.1476,0.2192,0.143,0.2342
press_conf,will/mental,T2,cfnai,2,71,-0.026,0.8298,-0.0287,0.812
press_conf,will/mental,T2,cfnai,3,71,-0.1184,0.3254,-0.1729,0.1494
press_conf,will/mental,T2,cfnai,4,70,0.0522,0.6677,-0.1324,0.2744
press_conf,will/mental,T2,cfnai,5,69,0.1086,0.3743,0.0113,0.9267
press_conf,will/mental,T2,cfnai,6,69,0.174,0.1528,0.1326,0.2776
press_conf,will/mental,T2,cfnai,7,68,0.0209,0.8657,-0.0629,0.6105
press_conf,will/mental,T2,cfnai,8,67,-0.071,0.568,-0.1726,0.1624
press_conf,will/mental,T2,cfnai,9,67,-0.2737,0.025,-0.1914,0.1208
press_conf,will/mental,T2,vix,-9,71,0.2692,0.0232,0.282,0.0172
press_conf,will/mental,T2,vix,-8,71,0.2855,0.0158,0.282,0.0172
press_conf,will/mental,T2,vix,-7,71,0.2673,0.0242,0.2219,0.0629
press_conf,will/mental,T2,vix,-6,71,0.1843,0.124,0.1762,0.1415
press_conf,will/mental,T2,vix,-5,71,0.206,0.0847,0.1674,0.163
press_conf,will/mental,T2,vix,-4,71,0.3301,0.0049,0.222,0.0628
press_conf,will/mental,T2,vix,-3,71,0.1942,0.1046,0.1597,0.1834
press_conf,will/mental,T2,vix,-2,71,0.2612,0.0278,0.2597,0.0287
press_conf,will/mental,T2,vix,-1,71,0.2037,0.0884,0.2623,0.0271
press_conf,will/mental,T2,vix,0,71,0.2494,0.0359,0.2855,0.0158
press_conf,will/mental,T2,vix,1,71,0.3831,0.001,0.3253,0.0056
press_conf,will/mental,T2,vix,2,71,0.1922,0.1084,0.1958,0.1017
press_conf,will/mental,T2,vix,3,71,-0.0122,0.9194,0.0422,0.7269
press_conf,will/mental,T2,vix,4,70,-0.0755,0.5344,0.0306,0.8012
press_conf,will/mental,T2,vix,5,69,-0.1668,0.1708,-0.0384,0.7539
press_conf,will/mental,T2,vix,6,69,0.0363,0.7672,0.1089,0.3731
press_conf,will/mental,T2,vix,7,68,0.067,0.587,0.0769,0.533
press_conf,will/mental,T2,vix,8,67,0.2301,0.061,0.1955,0.1128
press_conf,will/mental,T2,vix,9,67,0.0898,0.4698,0.1391,0.2615
press_conf,will/other,T1,cfnai,-9,80,-0.0147,0.8972,-0.0744,0.5121
